date,state,dem_chance
2020-09-25,Utah,0.036000000000000004
2020-09-26,Utah,0.036475
2020-09-27,Utah,0.03545
2020-09-28,Utah,0.034875
2020-09-29,Utah,0.034025
2020-09-30,Utah,0.0344
2020-10-01,Utah,0.03625
2020-10-02,Utah,0.03365
2020-10-03,Utah,0.0283
2020-10-04,Utah,0.029925
2020-10-05,Utah,0.03325
2020-10-06,Utah,0.034675
2020-10-07,Utah,0.035125
2020-10-08,Utah,0.035425
2020-10-09,Utah,0.034625
2020-10-10,Utah,0.03595
2020-10-11,Utah,0.036475
2020-10-12,Utah,0.03495
2020-10-13,Utah,0.0395
2020-10-14,Utah,0.04005
2020-10-15,Utah,0.040999999999999995
2020-10-16,Utah,0.04035
2020-10-17,Utah,0.041125
2020-10-18,Utah,0.04195
2020-10-19,Utah,0.0426
2020-10-20,Utah,0.041575
2020-10-21,Utah,0.04115
2020-10-22,Utah,0.039225
2020-10-23,Utah,0.043025
2020-10-24,Utah,0.044325
2020-10-25,Utah,0.043975
2020-10-26,Utah,0.042925
2020-10-27,Utah,0.043575
2020-10-28,Utah,0.0401
2020-10-29,Utah,0.039075
2020-10-30,Utah,0.038975
2020-06-01,Vermont,0.991625
2020-06-02,Vermont,0.99155
2020-06-03,Vermont,0.992825
2020-06-04,Vermont,0.992025
2020-06-05,Vermont,0.9914
2020-06-06,Vermont,0.991475
2020-06-07,Vermont,0.99125
2020-06-08,Vermont,0.99145
2020-06-09,Vermont,0.991575
2020-06-10,Vermont,0.99195
2020-06-11,Vermont,0.992975
2020-06-12,Vermont,0.9929
2020-06-13,Vermont,0.992125
2020-06-14,Vermont,0.99305
2020-06-15,Vermont,0.992175
2020-06-16,Vermont,0.992525
2020-06-17,Vermont,0.992375
2020-06-18,Vermont,0.991875
2020-06-19,Vermont,0.993675
2020-06-20,Vermont,0.992475
2020-06-21,Vermont,0.992175
2020-06-22,Vermont,0.993
2020-06-23,Vermont,0.992925
2020-06-24,Vermont,0.99375
2020-06-25,Vermont,0.99295
2020-06-26,Vermont,0.993875
2020-06-27,Vermont,0.993425
2020-06-28,Vermont,0.992925
2020-06-29,Vermont,0.9934
2020-06-30,Vermont,0.9919
2020-07-01,Vermont,0.991325
2020-07-02,Vermont,0.9911
2020-07-03,Vermont,0.992225
2020-07-04,Vermont,0.991775
2020-07-05,Vermont,0.99215
2020-07-06,Vermont,0.9882
2020-07-07,Vermont,0.988775
2020-07-08,Vermont,0.9881
2020-07-09,Vermont,0.9895
2020-07-10,Vermont,0.988725
2020-07-11,Vermont,0.98915
2020-07-12,Vermont,0.9891
2020-07-13,Vermont,0.989475
2020-07-14,Vermont,0.98895
2020-07-15,Vermont,0.989875
2020-07-16,Vermont,0.989375
2020-07-17,Vermont,0.988675
2020-07-18,Vermont,0.989475
2020-07-19,Vermont,0.9882
2020-07-20,Vermont,0.988675
2020-07-21,Vermont,0.987825
2020-07-22,Vermont,0.988075
2020-07-23,Vermont,0.987325
2020-07-24,Vermont,0.988125
2020-07-25,Vermont,0.988075
2020-07-26,Vermont,0.988425
2020-07-27,Vermont,0.98885
2020-07-28,Vermont,0.9902
2020-07-29,Vermont,0.98915
2020-07-30,Vermont,0.98955
2020-07-31,Vermont,0.986875
2020-08-01,Vermont,0.98875
2020-08-02,Vermont,0.9878
2020-08-03,Vermont,0.9879
2020-08-04,Vermont,0.988825
2020-08-05,Vermont,0.986175
2020-08-06,Vermont,0.9872
2020-08-07,Vermont,0.9877
2020-08-08,Vermont,0.98765
2020-08-09,Vermont,0.988275
2020-08-10,Vermont,0.991475
2020-08-11,Vermont,0.99155
2020-08-12,Vermont,0.9915
2020-08-13,Vermont,0.991675
2020-08-14,Vermont,0.992625
2020-08-15,Vermont,0.9924
2020-08-16,Vermont,0.991375
2020-08-17,Vermont,0.99215
2020-08-18,Vermont,0.9919
2020-08-19,Vermont,0.99275
2020-08-20,Vermont,0.993125
2020-08-21,Vermont,0.992625
2020-08-22,Vermont,0.9922
2020-08-23,Vermont,0.99115
2020-08-24,Vermont,0.992075
2020-08-25,Vermont,0.991825
2020-08-26,Vermont,0.991425
2020-08-27,Vermont,0.99205
2020-08-28,Vermont,0.989775
2020-08-29,Vermont,0.9913
2020-08-30,Vermont,0.990175
2020-08-31,Vermont,0.990075
2020-09-01,Vermont,0.9903
2020-09-02,Vermont,0.990875
2020-09-03,Vermont,0.99165
2020-09-04,Vermont,0.991475
2020-09-05,Vermont,0.991275
2020-09-06,Vermont,0.991675
2020-09-07,Vermont,0.9913
2020-09-08,Vermont,0.99145
2020-09-09,Vermont,0.9929
2020-09-10,Vermont,0.9921
2020-09-11,Vermont,0.992625
2020-09-12,Vermont,0.9916
2020-09-13,Vermont,0.99235
2020-09-14,Vermont,0.9917
2020-09-15,Vermont,0.9928
2020-09-16,Vermont,0.991725
2020-09-17,Vermont,0.9925
2020-09-18,Vermont,0.992875
2020-09-19,Vermont,0.992425
2020-09-20,Vermont,0.9926
2020-09-21,Vermont,0.9928
2020-09-22,Vermont,0.9858
2020-09-23,Vermont,0.9861
2020-09-24,Vermont,0.986075
2020-09-25,Vermont,0.985775
2020-09-26,Vermont,0.98565
2020-09-27,Vermont,0.98635
2020-09-28,Vermont,0.98545
2020-09-29,Vermont,0.985725
2020-09-30,Vermont,0.985325
2020-10-01,Vermont,0.98665
2020-10-02,Vermont,0.986
2020-10-03,Vermont,0.9890000000000001
2020-10-04,Vermont,0.989275
2020-10-05,Vermont,0.9893
2020-10-06,Vermont,0.98965
2020-10-07,Vermont,0.990125
2020-10-08,Vermont,0.991225
2020-10-09,Vermont,0.9911
2020-10-10,Vermont,0.99145
2020-10-11,Vermont,0.991325
2020-10-12,Vermont,0.9913
2020-10-13,Vermont,0.992
2020-10-14,Vermont,0.992025
2020-10-15,Vermont,0.9925
2020-10-16,Vermont,0.992525
2020-10-17,Vermont,0.992375
2020-10-18,Vermont,0.99295
2020-10-19,Vermont,0.99265
2020-10-20,Vermont,0.9922
2020-10-21,Vermont,0.992525
2020-10-22,Vermont,0.992675
2020-10-23,Vermont,0.992225
2020-10-24,Vermont,0.992525
2020-10-25,Vermont,0.9928
2020-10-26,Vermont,0.9929
2020-10-27,Vermont,0.99325
2020-10-28,Vermont,0.993525
2020-10-29,Vermont,0.9938
2020-10-30,Vermont,0.99395
2020-06-01,Virginia,0.91735
2020-06-02,Virginia,0.91755
2020-06-03,Virginia,0.920425
2020-06-04,Virginia,0.921425
2020-06-05,Virginia,0.91035
2020-06-06,Virginia,0.9128
2020-06-07,Virginia,0.91345
2020-06-08,Virginia,0.9145
2020-06-09,Virginia,0.921525
2020-06-10,Virginia,0.925825
2020-06-11,Virginia,0.928875
2020-06-12,Virginia,0.928225
2020-06-13,Virginia,0.9316
2020-06-14,Virginia,0.932675
2020-06-15,Virginia,0.928675
2020-06-16,Virginia,0.93
2020-06-17,Virginia,0.9311
2020-06-18,Virginia,0.931025
2020-06-19,Virginia,0.934725
2020-06-20,Virginia,0.938375
2020-06-21,Virginia,0.937
2020-06-22,Virginia,0.940775
2020-06-23,Virginia,0.937125
2020-06-24,Virginia,0.94185
2020-06-25,Virginia,0.941925
2020-06-26,Virginia,0.9453
2020-06-27,Virginia,0.945625
2020-06-28,Virginia,0.944975
2020-06-29,Virginia,0.945275
2020-06-30,Virginia,0.933875
2020-07-01,Virginia,0.933675
2020-07-02,Virginia,0.935425
2020-07-03,Virginia,0.935825
2020-07-04,Virginia,0.934625
2020-07-05,Virginia,0.937125
2020-07-06,Virginia,0.910125
2020-07-07,Virginia,0.9189
2020-07-08,Virginia,0.916925
2020-07-09,Virginia,0.91565
2020-07-10,Virginia,0.9156
2020-07-11,Virginia,0.914075
2020-07-12,Virginia,0.916525
2020-07-13,Virginia,0.921325
2020-07-14,Virginia,0.92035
2020-07-15,Virginia,0.927575
2020-07-16,Virginia,0.919875
2020-07-17,Virginia,0.917025
2020-07-18,Virginia,0.919675
2020-07-19,Virginia,0.915325
2020-07-20,Virginia,0.91265
2020-07-21,Virginia,0.909775
2020-07-22,Virginia,0.91415
2020-07-23,Virginia,0.9127
2020-07-24,Virginia,0.91475
2020-07-25,Virginia,0.916925
2020-07-26,Virginia,0.91755
2020-07-27,Virginia,0.917
2020-07-28,Virginia,0.922175
2020-07-29,Virginia,0.918675
2020-07-30,Virginia,0.921775
2020-07-31,Virginia,0.9058
2020-08-01,Virginia,0.91015
2020-08-02,Virginia,0.907975
2020-08-03,Virginia,0.909975
2020-08-04,Virginia,0.9125
2020-08-05,Virginia,0.9028
2020-08-06,Virginia,0.9031
2020-08-07,Virginia,0.90285
2020-08-08,Virginia,0.907975
2020-08-09,Virginia,0.9076
2020-08-10,Virginia,0.91705
2020-08-11,Virginia,0.917525
2020-08-12,Virginia,0.920975
2020-08-13,Virginia,0.921875
2020-08-14,Virginia,0.928225
2020-08-15,Virginia,0.925375
2020-08-16,Virginia,0.922125
2020-08-17,Virginia,0.9292
2020-08-18,Virginia,0.930275
2020-08-19,Virginia,0.927625
2020-08-20,Virginia,0.9285
2020-08-21,Virginia,0.9298
2020-08-22,Virginia,0.92695
2020-08-23,Virginia,0.9285
2020-08-24,Virginia,0.9275
2020-08-25,Virginia,0.932175
2020-08-26,Virginia,0.923125
2020-08-27,Virginia,0.92455
2020-08-28,Virginia,0.92375
2020-08-29,Virginia,0.923125
2020-08-30,Virginia,0.92135
2020-08-31,Virginia,0.9222
2020-09-01,Virginia,0.921375
2020-09-02,Virginia,0.93195
2020-09-03,Virginia,0.933575
2020-09-04,Virginia,0.93655
2020-09-05,Virginia,0.93415
2020-09-06,Virginia,0.937075
2020-09-07,Virginia,0.937225
2020-09-08,Virginia,0.94055
2020-09-09,Virginia,0.943425
2020-09-10,Virginia,0.946975
2020-09-11,Virginia,0.95245
2020-09-12,Virginia,0.9493
2020-09-13,Virginia,0.951
2020-09-14,Virginia,0.9513
2020-09-15,Virginia,0.9569
2020-09-16,Virginia,0.9564
2020-09-17,Virginia,0.955425
2020-09-18,Virginia,0.95755
2020-09-19,Virginia,0.95935
2020-09-20,Virginia,0.961425
2020-09-21,Virginia,0.961275
2020-09-22,Virginia,0.963325
2020-09-23,Virginia,0.96535
2020-09-24,Virginia,0.95425
2020-09-25,Virginia,0.956525
2020-09-26,Virginia,0.956575
2020-09-27,Virginia,0.959675
2020-09-28,Virginia,0.957175
2020-09-29,Virginia,0.960325
2020-09-30,Virginia,0.9592
2020-10-01,Virginia,0.9655
2020-10-02,Virginia,0.966225
2020-10-03,Virginia,0.970125
2020-10-04,Virginia,0.973375
2020-10-05,Virginia,0.973775
2020-10-06,Virginia,0.97795
2020-10-07,Virginia,0.980375
2020-10-08,Virginia,0.981825
2020-10-09,Virginia,0.982775
2020-10-10,Virginia,0.98425
2020-10-11,Virginia,0.9855
2020-10-12,Virginia,0.985725
2020-10-13,Virginia,0.987
2020-10-14,Virginia,0.987975
2020-10-15,Virginia,0.98935
2020-10-16,Virginia,0.99025
2020-10-17,Virginia,0.9908
2020-10-18,Virginia,0.99175
2020-10-19,Virginia,0.9901
2020-10-20,Virginia,0.989725
2020-10-21,Virginia,0.990175
2020-10-22,Virginia,0.987575
2020-10-23,Virginia,0.98765
2020-10-24,Virginia,0.9855
2020-10-25,Virginia,0.98615
2020-10-26,Virginia,0.98695
2020-10-27,Virginia,0.986825
2020-10-28,Virginia,0.98965
2020-10-29,Virginia,0.990025
2020-10-30,Virginia,0.9905
2020-06-01,Washington,0.9840000000000001
2020-06-02,Washington,0.9832
2020-06-03,Washington,0.983575
2020-06-04,Washington,0.984875
2020-06-05,Washington,0.98245
2020-06-06,Washington,0.98185
2020-06-07,Washington,0.982875
2020-06-08,Washington,0.9846
2020-06-09,Washington,0.9846
2020-06-10,Washington,0.9846
2020-06-11,Washington,0.986075
2020-06-12,Washington,0.98605
2020-06-13,Washington,0.985975
2020-06-14,Washington,0.985875
2020-06-15,Washington,0.9863
2020-06-16,Washington,0.986375
2020-06-17,Washington,0.9864
2020-06-18,Washington,0.98605
2020-06-19,Washington,0.98755
2020-06-20,Washington,0.9872
2020-06-21,Washington,0.987
2020-06-22,Washington,0.987525
2020-06-23,Washington,0.9871
2020-06-24,Washington,0.98805
2020-06-25,Washington,0.987325
2020-06-26,Washington,0.98845
2020-06-27,Washington,0.9881
2020-06-28,Washington,0.9882
2020-06-29,Washington,0.9885
2020-06-30,Washington,0.986425
2020-07-01,Washington,0.985275
2020-07-02,Washington,0.985825
2020-07-03,Washington,0.9867
2020-07-04,Washington,0.986575
2020-07-05,Washington,0.9866
2020-07-06,Washington,0.979875
2020-07-07,Washington,0.98075
2020-07-08,Washington,0.98055
2020-07-09,Washington,0.9804
2020-07-10,Washington,0.980225
2020-07-11,Washington,0.97815
2020-07-12,Washington,0.9802
2020-07-13,Washington,0.980925
2020-07-14,Washington,0.981325
2020-07-15,Washington,0.983375
2020-07-16,Washington,0.98005
2020-07-17,Washington,0.9796
2020-07-18,Washington,0.980325
2020-07-19,Washington,0.9819
2020-07-20,Washington,0.97945
2020-07-21,Washington,0.9803
2020-07-22,Washington,0.98065
2020-07-23,Washington,0.9821
2020-07-24,Washington,0.980275
2020-07-25,Washington,0.9818
2020-07-26,Washington,0.9816
2020-07-27,Washington,0.987
2020-07-28,Washington,0.987625
2020-07-29,Washington,0.986925
2020-07-30,Washington,0.98735
2020-07-31,Washington,0.984975
2020-08-01,Washington,0.9866
2020-08-02,Washington,0.9855
2020-08-03,Washington,0.9854
2020-08-04,Washington,0.9859
2020-08-05,Washington,0.98325
2020-08-06,Washington,0.9848
2020-08-07,Washington,0.984975
2020-08-08,Washington,0.985575
2020-08-09,Washington,0.986225
2020-08-10,Washington,0.9854
2020-08-11,Washington,0.9864
2020-08-12,Washington,0.98655
2020-08-13,Washington,0.986275
2020-08-14,Washington,0.988525
2020-08-15,Washington,0.988175
2020-08-16,Washington,0.987375
2020-08-17,Washington,0.989375
2020-08-18,Washington,0.9882
2020-08-19,Washington,0.988375
2020-08-20,Washington,0.989125
2020-08-21,Washington,0.987425
2020-08-22,Washington,0.9882
2020-08-23,Washington,0.98845
2020-08-24,Washington,0.9885
2020-08-25,Washington,0.9876
2020-08-26,Washington,0.98735
2020-08-27,Washington,0.9868
2020-08-28,Washington,0.985925
2020-08-29,Washington,0.98605
2020-08-30,Washington,0.984975
2020-08-31,Washington,0.985975
2020-09-01,Washington,0.98675
2020-09-02,Washington,0.987425
2020-09-03,Washington,0.987675
2020-09-04,Washington,0.98785
2020-09-05,Washington,0.987625
2020-09-06,Washington,0.98785
2020-09-07,Washington,0.988775
2020-09-08,Washington,0.987825
2020-09-09,Washington,0.988175
2020-09-10,Washington,0.98885
2020-09-11,Washington,0.98995
2020-09-12,Washington,0.988425
2020-09-13,Washington,0.98995
2020-09-14,Washington,0.9901
2020-09-15,Washington,0.990375
2020-09-16,Washington,0.989125
2020-09-17,Washington,0.990275
2020-09-18,Washington,0.990775
2020-09-19,Washington,0.990675
2020-09-20,Washington,0.991175
2020-09-21,Washington,0.990825
2020-09-22,Washington,0.98915
2020-09-23,Washington,0.988925
2020-09-24,Washington,0.9890000000000001
2020-09-25,Washington,0.989425
2020-09-26,Washington,0.99025
2020-09-27,Washington,0.99025
2020-09-28,Washington,0.989025
2020-09-29,Washington,0.98975
2020-09-30,Washington,0.989475
2020-10-01,Washington,0.99105
2020-10-02,Washington,0.99085
2020-10-03,Washington,0.99155
2020-10-04,Washington,0.992275
2020-10-05,Washington,0.9923
2020-10-06,Washington,0.992925
2020-10-07,Washington,0.993225
2020-10-08,Washington,0.9933
2020-10-09,Washington,0.993525
2020-10-10,Washington,0.99375
2020-10-11,Washington,0.99385
2020-10-12,Washington,0.99225
2020-10-13,Washington,0.992725
2020-10-14,Washington,0.99245
2020-10-15,Washington,0.9928
2020-10-16,Washington,0.99265
2020-10-17,Washington,0.9927
2020-10-18,Washington,0.9926
2020-10-19,Washington,0.992025
2020-10-20,Washington,0.99215
2020-10-21,Washington,0.99205
2020-10-22,Washington,0.99185
2020-10-23,Washington,0.991525
2020-10-24,Washington,0.99115
2020-10-25,Washington,0.990125
2020-10-26,Washington,0.991525
2020-10-27,Washington,0.99105
2020-10-28,Washington,0.9905
2020-10-29,Washington,0.990225
2020-10-30,Washington,0.9908
2020-06-01,West Virginia,0.006125
2020-06-02,West Virginia,0.006425
2020-06-03,West Virginia,0.006
2020-06-04,West Virginia,0.0059
2020-06-05,West Virginia,0.0058
2020-06-06,West Virginia,0.0065
2020-06-07,West Virginia,0.00655
2020-06-08,West Virginia,0.006425
2020-06-09,West Virginia,0.0067
2020-06-10,West Virginia,0.006925
2020-06-11,West Virginia,0.007775
2020-06-12,West Virginia,0.007775
2020-06-13,West Virginia,0.00755
2020-06-14,West Virginia,0.007975
2020-06-15,West Virginia,0.00765
2020-06-16,West Virginia,0.008775
2020-06-17,West Virginia,0.009375
2020-06-18,West Virginia,0.008525
2020-06-19,West Virginia,0.0082
2020-06-20,West Virginia,0.0097
2020-06-21,West Virginia,0.009000000000000001
2020-06-22,West Virginia,0.00875
2020-06-23,West Virginia,0.00895
2020-06-24,West Virginia,0.008925
2020-06-25,West Virginia,0.007725
2020-06-26,West Virginia,0.008375
2020-06-27,West Virginia,0.008025
2020-06-28,West Virginia,0.008975
2020-06-29,West Virginia,0.008575
2020-06-30,West Virginia,0.009525
2020-07-01,West Virginia,0.00865
2020-07-02,West Virginia,0.009675
2020-07-03,West Virginia,0.008725
2020-07-04,West Virginia,0.009325
2020-07-05,West Virginia,0.008825
2020-07-06,West Virginia,0.009775
2020-07-07,West Virginia,0.0102
2020-07-08,West Virginia,0.0096
2020-07-09,West Virginia,0.0103
2020-07-10,West Virginia,0.011575
2020-07-11,West Virginia,0.010975
2020-07-12,West Virginia,0.0116
2020-07-13,West Virginia,0.010475
2020-07-14,West Virginia,0.011000000000000001
2020-07-15,West Virginia,0.00985
2020-07-16,West Virginia,0.0098
2020-07-17,West Virginia,0.010675
2020-07-18,West Virginia,0.011175
2020-07-19,West Virginia,0.0108
2020-07-20,West Virginia,0.0111
2020-07-21,West Virginia,0.0105
2020-07-22,West Virginia,0.0101
2020-07-23,West Virginia,0.010325
2020-07-24,West Virginia,0.010025
2020-07-25,West Virginia,0.0099
2020-07-26,West Virginia,0.009825
2020-07-27,West Virginia,0.010075
2020-07-28,West Virginia,0.009925
2020-07-29,West Virginia,0.009825
2020-07-30,West Virginia,0.0092
2020-07-31,West Virginia,0.00885
2020-08-01,West Virginia,0.009875
2020-08-02,West Virginia,0.009425
2020-08-03,West Virginia,0.00935
2020-08-04,West Virginia,0.00935
2020-08-05,West Virginia,0.008825
2020-08-06,West Virginia,0.00795
2020-08-07,West Virginia,0.008825
2020-08-08,West Virginia,0.008725
2020-08-09,West Virginia,0.008175
2020-08-10,West Virginia,0.009375
2020-08-11,West Virginia,0.00745
2020-08-12,West Virginia,0.0085
2020-08-13,West Virginia,0.0078
2020-08-14,West Virginia,0.008275
2020-08-15,West Virginia,0.0082
2020-08-16,West Virginia,0.008375
2020-08-17,West Virginia,0.007525
2020-08-18,West Virginia,0.008125
2020-08-19,West Virginia,0.007675
2020-08-20,West Virginia,0.007775
2020-08-21,West Virginia,0.007875
2020-08-22,West Virginia,0.00845
2020-08-23,West Virginia,0.007975
2020-08-24,West Virginia,0.007775
2020-08-25,West Virginia,0.0083
2020-08-26,West Virginia,0.00695
2020-08-27,West Virginia,0.008175
2020-08-28,West Virginia,0.007625
2020-08-29,West Virginia,0.0083
2020-08-30,West Virginia,0.007625
2020-08-31,West Virginia,0.00705
2020-09-01,West Virginia,0.006725
2020-09-02,West Virginia,0.007025
2020-09-03,West Virginia,0.00675
2020-09-04,West Virginia,0.007625
2020-09-05,West Virginia,0.006825
2020-09-06,West Virginia,0.00745
2020-09-07,West Virginia,0.007025
2020-09-08,West Virginia,0.007325
2020-09-09,West Virginia,0.00715
2020-09-10,West Virginia,0.006999999999999999
2020-09-11,West Virginia,0.0067
2020-09-12,West Virginia,0.007425
2020-09-13,West Virginia,0.00665
2020-09-14,West Virginia,0.00675
2020-09-15,West Virginia,0.00725
2020-09-16,West Virginia,0.006675
2020-09-17,West Virginia,0.006999999999999999
2020-09-18,West Virginia,0.007025
2020-09-19,West Virginia,0.006999999999999999
2020-09-20,West Virginia,0.007275
2020-09-21,West Virginia,0.00705
2020-09-22,West Virginia,0.007075
2020-09-23,West Virginia,0.006875
2020-09-24,West Virginia,0.00645
2020-09-25,West Virginia,0.00705
2020-09-26,West Virginia,0.00635
2020-09-27,West Virginia,0.006525
2020-09-28,West Virginia,0.00635
2020-09-29,West Virginia,0.00615
2020-09-30,West Virginia,0.0069
2020-10-01,West Virginia,0.006825
2020-10-02,West Virginia,0.006625
2020-10-03,West Virginia,0.006675
2020-10-04,West Virginia,0.0066
2020-10-05,West Virginia,0.00645
2020-10-06,West Virginia,0.006999999999999999
2020-10-07,West Virginia,0.009825
2020-10-08,West Virginia,0.0099
2020-10-09,West Virginia,0.009425
2020-10-10,West Virginia,0.009775
2020-10-11,West Virginia,0.01
2020-10-12,West Virginia,0.010025
2020-10-13,West Virginia,0.012825
2020-10-14,West Virginia,0.013125
2020-10-15,West Virginia,0.01285
2020-10-16,West Virginia,0.01315
2020-10-17,West Virginia,0.013775
2020-10-18,West Virginia,0.012975
2020-10-19,West Virginia,0.0122
2020-10-20,West Virginia,0.012725
2020-10-21,West Virginia,0.0114
2020-10-22,West Virginia,0.011925
2020-10-23,West Virginia,0.012325
2020-10-24,West Virginia,0.012225
2020-10-25,West Virginia,0.012075
2020-10-26,West Virginia,0.01265
2020-10-27,West Virginia,0.012175
2020-10-28,West Virginia,0.01155
2020-10-29,West Virginia,0.011375
2020-10-30,West Virginia,0.0112
2020-06-01,Wisconsin,0.712625
2020-06-02,Wisconsin,0.7302
2020-06-03,Wisconsin,0.729875
2020-06-04,Wisconsin,0.73305
2020-06-05,Wisconsin,0.713
2020-06-06,Wisconsin,0.714375
2020-06-07,Wisconsin,0.7157
2020-06-08,Wisconsin,0.71845
2020-06-09,Wisconsin,0.725575
2020-06-10,Wisconsin,0.735325
2020-06-11,Wisconsin,0.74685
2020-06-12,Wisconsin,0.74915
2020-06-13,Wisconsin,0.75435
2020-06-14,Wisconsin,0.747175
2020-06-15,Wisconsin,0.756975
2020-06-16,Wisconsin,0.7888
2020-06-17,Wisconsin,0.79405
2020-06-18,Wisconsin,0.782025
2020-06-19,Wisconsin,0.7869
2020-06-20,Wisconsin,0.79045
2020-06-21,Wisconsin,0.79175
2020-06-22,Wisconsin,0.794525
2020-06-23,Wisconsin,0.79385
2020-06-24,Wisconsin,0.8016
2020-06-25,Wisconsin,0.765425
2020-06-26,Wisconsin,0.7741
2020-06-27,Wisconsin,0.7742
2020-06-28,Wisconsin,0.770775
2020-06-29,Wisconsin,0.77665
2020-06-30,Wisconsin,0.74805
2020-07-01,Wisconsin,0.749925
2020-07-02,Wisconsin,0.75335
2020-07-03,Wisconsin,0.753675
2020-07-04,Wisconsin,0.7512
2020-07-05,Wisconsin,0.7535
2020-07-06,Wisconsin,0.71445
2020-07-07,Wisconsin,0.722775
2020-07-08,Wisconsin,0.7211
2020-07-09,Wisconsin,0.717875
2020-07-10,Wisconsin,0.7170000000000001
2020-07-11,Wisconsin,0.71515
2020-07-12,Wisconsin,0.7156
2020-07-13,Wisconsin,0.72435
2020-07-14,Wisconsin,0.723575
2020-07-15,Wisconsin,0.74135
2020-07-16,Wisconsin,0.7203
2020-07-17,Wisconsin,0.712175
2020-07-18,Wisconsin,0.713475
2020-07-19,Wisconsin,0.71835
2020-07-20,Wisconsin,0.71745
2020-07-21,Wisconsin,0.7064
2020-07-22,Wisconsin,0.7182
2020-07-23,Wisconsin,0.716975
2020-07-24,Wisconsin,0.715375
2020-07-25,Wisconsin,0.721075
2020-07-26,Wisconsin,0.72365
2020-07-27,Wisconsin,0.74435
2020-07-28,Wisconsin,0.749075
2020-07-29,Wisconsin,0.7445
2020-07-30,Wisconsin,0.7503
2020-07-31,Wisconsin,0.723475
2020-08-01,Wisconsin,0.72585
2020-08-02,Wisconsin,0.72705
2020-08-03,Wisconsin,0.730275
2020-08-04,Wisconsin,0.7305
2020-08-05,Wisconsin,0.717175
2020-08-06,Wisconsin,0.718075
2020-08-07,Wisconsin,0.710525
2020-08-08,Wisconsin,0.7147
2020-08-09,Wisconsin,0.715225
2020-08-10,Wisconsin,0.7237
2020-08-11,Wisconsin,0.697725
2020-08-12,Wisconsin,0.698375
2020-08-13,Wisconsin,0.7242
